poi_reference_station_id,poi_id,poi_name,poi_distance,poi_source,poi_rating,poi_price_level,poi_total_reviews,poi_location,poi_primary_category,poi_sub_category
095acf4049b2a2adc6396218a1201db3,vs3J4zfbThn0_5w2Q5Mfuw,Schlögl's,1011.4867825272692,yelp,80,2.0,89,Karl-Liebknecht-Str. 9,Restaurant,german
095acf4049b2a2adc6396218a1201db3,M2MOzfGBumrh1Bp6YFRtdQ,Cafe Chagall,884.8275712196911,yelp,80,2.0,70,Kollwitzstr. 2,Restaurant,gastropubs
095acf4049b2a2adc6396218a1201db3,O2PbaiFP4VfgJJ2wuPwwSQ,Gasthaus Alt Wien,1133.0149632583557,yelp,90,2.0,106,Hufelandstr. 22,Restaurant,austrian
095acf4049b2a2adc6396218a1201db3,WVvjPjxncn_w5Rx2eIC1BQ,Dolores,746.9214437718629,yelp,80,1.0,531,Rosa-Luxemburg-Str. 7,Restaurant,mexican
095acf4049b2a2adc6396218a1201db3,8ohQjHpgx6ddM-oFElBl9g,Madami,766.4605794279023,yelp,80,2.0,132,Rosa-Luxemburg-Str. 3,Restaurant,vietnamese
095acf4049b2a2adc6396218a1201db3,mTHJHohMhK4YoZJTDmLfZg,Cecconi's,443.7791844851731,yelp,80,3.0,22,Torstr. 1,Restaurant,italian
095acf4049b2a2adc6396218a1201db3,OLU7gTabkhXOjPM7L9GGMw,Standard,1204.8410817376448,yelp,80,2.0,67,Templiner Str. 7,Restaurant,pizza
095acf4049b2a2adc6396218a1201db3,fDcxbo4oHyWrKCHyvKNUZw,Thai Inside,805.5536177804353,yelp,80,2.0,140,Dircksenstr. 37,Restaurant,thai
095c707eecae3a657d223a33d5b8799b,LHVu2l8LEcuithj7EPITUw,Frühsammers Restaurant,637.5111892898552,yelp,100,3.0,21,Flinsberger Platz 8,Restaurant,modern_european
095c707eecae3a657d223a33d5b8799b,xwCd8Ocurku_SO1gqwd67w,La Cascina,224.29698997022126,yelp,80,,10,Delbrückstr. 28,Restaurant,pizza
095c707eecae3a657d223a33d5b8799b,4_sn_hQnX_DUdaw2kRmAnQ,Wiener Conditorei Caffeehaus,481.17783188985584,yelp,80,3.0,56,Hohenzollerndamm 92,Restaurant,bakeries
095c707eecae3a657d223a33d5b8799b,hQllnqu2mXUg-mRb6sVBbA,Nuovo Mario,797.9945751905135,yelp,100,3.0,12,Reichenhaller Str. 4,Restaurant,italian
095c707eecae3a657d223a33d5b8799b,Px8L5PoZ40DfxlQTLfUUrQ,Landhaus Grunewald,194.74815447562938,yelp,70,2.0,9,Delbrückstr. 37,Restaurant,german
095c707eecae3a657d223a33d5b8799b,YloTmkbh8diJqZFo16jxIQ,St. Michaels Restaurant,759.0189375211864,yelp,90,1.0,11,Bismarckallee 23,Restaurant,german
095c707eecae3a657d223a33d5b8799b,czCaBW8H7PQ5nWQpCIZrrA,Trattoria Toscana,589.5246248474908,yelp,70,3.0,50,Hubertusallee 48,Restaurant,italian
095c707eecae3a657d223a33d5b8799b,IK85jeQ4F4ppHTGivPPh1w,Trattoria Don Carlo,543.1260850983439,yelp,80,3.0,19,Elgersburger Str. 29,Restaurant,italian
095c707eecae3a657d223a33d5b8799b,CIrbQa_JfZQkkvFUowtC0Q,Dschunke,1174.6404949881935,yelp,80,2.0,22,Breite Str. 15,Restaurant,chinese
095c707eecae3a657d223a33d5b8799b,kvYVKH0RAFg0omAu88g2DQ,La Maremma,534.7241577909905,yelp,80,3.0,16,Hagenstr. 79,Restaurant,italian
095c707eecae3a657d223a33d5b8799b,dgthpK3ON_sIIVwLM6XCAA,Rosengarten,524.5869992251096,yelp,80,2.0,10,Hohenzollerndamm 110 a,Restaurant,panasian
095c707eecae3a657d223a33d5b8799b,5MbvoDOak-7f1HIBIHRxIQ,Rosen Curry,473.2063543590111,yelp,80,3.0,16,Teplitzer Str. 38,Restaurant,currysausage
095c707eecae3a657d223a33d5b8799b,CSknEobztMEGNSk-b6YXCw,Habel Weinstube Roseneck,506.59393843732596,yelp,80,3.0,9,Hohenzollerndamm 93,Bar,wine_bars
095c707eecae3a657d223a33d5b8799b,G2sjZeXymhZPrp2h6tTLgg,Ristorante Capriccio,977.2509667602952,yelp,80,3.0,20,Hagenplatz 2,Restaurant,italian
095c707eecae3a657d223a33d5b8799b,veCGuShXn3TB0hnOBtXN6Q,Ionah,946.0659316656116,yelp,100,1.0,9,Friedrichshaller Str. 20,Restaurant,vietnamese
095c707eecae3a657d223a33d5b8799b,6FjvPndrfgoJgK6qdqf2TQ,Restaurant Vivaldi,518.3590237973901,yelp,90,,6,Schlosshotel im Grunewald,Restaurant,international
095c707eecae3a657d223a33d5b8799b,Z9_jlnQXKtx9ReYP3oyK_Q,Looms,747.018900497526,yelp,80,2.0,10,Berkaer Str. 40,Restaurant,german
095c707eecae3a657d223a33d5b8799b,XsDkfnrshrc3jdcnrvCPlg,Coffee Oase,1140.821969011087,yelp,90,2.0,5,Breite Str. 32,Restaurant,cafes
095c707eecae3a657d223a33d5b8799b,9u_4RIzWEYEsG4fzdYTItQ,Hajo Plötz,383.35930010674537,yelp,100,3.0,3,Hohenzollerndamm 86,Fashion Retail,sportswear
095c707eecae3a657d223a33d5b8799b,Mb2W2mybt70P_oFBGdl3Hg,Machiavelli am Roseneck,826.9170342413458,yelp,70,3.0,17,Clayallee 1,Restaurant,italian
09766aacf26068ab7f33178b4274b87c,24LEMT9YA84NrMhgUH4KFw,Freiheit 15,1036.838873204908,yelp,90,2.0,28,Freiheit 15,Restaurant,venues
09766aacf26068ab7f33178b4274b87c,Kw9oTKY40nR3qZOiGTPPRw,Milchkaffee,1144.4979224301646,yelp,90,2.0,26,Kirchstr. 5,Restaurant,german
09766aacf26068ab7f33178b4274b87c,4CEdJAbE8Z6uv9kJLYweZA,el Tinto,1071.6143736857812,yelp,90,2.0,28,Kirchstr. 1,Restaurant,delicatessen
09766aacf26068ab7f33178b4274b87c,vAJe8rrsuey09uL-oyCw_w,Altstadtcafé Cöpenick,1099.6332844808665,yelp,80,2.0,36,Alt-Köpenick 16,Restaurant,cafes
09766aacf26068ab7f33178b4274b87c,L3uHoRABa_RSlW7dTI0WdQ,Restaurant Lehmofen,1108.082806395842,yelp,70,2.0,55,Freiheit 12,Restaurant,turkish
09766aacf26068ab7f33178b4274b87c,IgOwVke9rtmqWu33KBWbiA,Burgerbüro by Redo,828.5712394565039,yelp,80,1.0,20,Bahnhofstr. 32 - 38,Restaurant,burgers
09766aacf26068ab7f33178b4274b87c,Ylbx3QfSAy9nEIRAvu6HGQ,El Loco,1074.7162506435914,yelp,80,2.0,17,Freiheit 5,Restaurant,tex-mex
09766aacf26068ab7f33178b4274b87c,k3uGAxEkDZ8pZ-xC7cGyNg,Sandmann Restaurant,922.0609341121922,yelp,80,2.0,9,Parrisiusstr. 19,Restaurant,german
09766aacf26068ab7f33178b4274b87c,DU47y7MtI7DFjcyz9DEfJg,Luise,1108.4595205388143,yelp,70,2.0,60,Alt-Köpenick 20,Restaurant,german
09766aacf26068ab7f33178b4274b87c,Bcq4YO3sBrG7nDXgA6RFbQ,Ajanta indische Spezialität,679.4010401251094,yelp,80,1.0,11,Bahnhofstr. 12,Restaurant,indpak
09766aacf26068ab7f33178b4274b87c,OzGw6yNINggWPT32MUHsYA,Deftig,908.4297196272992,yelp,100,2.0,4,Mandrellaplatz 1,Bar,wine_bars
09766aacf26068ab7f33178b4274b87c,X8R24FojIpwWBaqW_RuBZw,Abseitsfalle Fankneipe,649.8099949229395,yelp,100,2.0,9,Hämmerlingstr. 80,Bar,pubs
09766aacf26068ab7f33178b4274b87c,acCtMoebNbZGknVDqO6T7Q,Ristorante Vero,1108.3039532206171,yelp,80,2.0,30,Alt Köpenick 20,Restaurant,italian
09766aacf26068ab7f33178b4274b87c,UPjlSbjtn00vkkjcN7TPng,1x Traumhochzeit - Bridestore and more,351.49141174483964,yelp,100,3.0,2,Lindenstr. 32,Fashion Retail,menscloth
09766aacf26068ab7f33178b4274b87c,9DncpJH51rfc8cpp3pCCEw,Duke Bar,1037.9172137836617,yelp,90,2.0,2,Freiheit 15,Bar,cocktailbars
09766aacf26068ab7f33178b4274b87c,JZe4zcNzuJE0uprXKgLrRw,Asteria,1004.5394715480713,yelp,60,2.0,10,Alt-Köpenick 4,Restaurant,greek
09766aacf26068ab7f33178b4274b87c,6QEpOOEguCfKpcjMAct_9Q,Hippokrates,992.6244721271887,yelp,60,2.0,8,Mahlsdorfer Str. 106,Restaurant,mediterranean
09766aacf26068ab7f33178b4274b87c,lWm4deAldiU8sRaMHomYQw,TK Maxx,861.4919371097124,yelp,70,2.0,7,Bahnhofstr. 25,Fashion Retail,fashion
09766aacf26068ab7f33178b4274b87c,j7BBV-u2J5NaZJBvZgaMZA,Jack Wolfskin Store,773.9181977454479,yelp,80,,1,EKZ Forum Köpenick,Fashion Retail,sportswear
09766aacf26068ab7f33178b4274b87c,c37gjRkgY4IhTRiU2NsEjA,Esprit,832.198329614781,yelp,80,,1,Bahnhofstr. 33,Fashion Retail,menscloth
098fc974d04263eca5330d64cdf73424,8GOLqmEYSLMO6ppzgiMYzQ,Celtic Cottage,175.38453069151734,yelp,80,2.0,68,Markelstr. 13,Bar,irish_pubs
098fc974d04263eca5330d64cdf73424,krol3tu2BH7GYex_YGqg9g,Sale E Pane,148.13103890901158,yelp,90,2.0,15,Markelstr. 52,Restaurant,italian
098fc974d04263eca5330d64cdf73424,he7S4W7vuuCsTVpXoIKWKQ,Lindners,236.77987794600807,yelp,90,2.0,19,Rheingaustr. 1,Restaurant,german
098fc974d04263eca5330d64cdf73424,qpIVw0jA4DNY9hzlc7j0OQ,Mai Phai,539.4351708357664,yelp,90,2.0,84,Feuerbachstr. 16,Restaurant,thai
098fc974d04263eca5330d64cdf73424,N0m4EfTJdgNuZyLI7dMF3g,Il Mergellina,300.12199301525845,yelp,90,2.0,10,Lepsiusstr. 36,Restaurant,italian
098fc974d04263eca5330d64cdf73424,6STCMKaIAfx2VNSpTJRMAQ,DaBangg,1199.5115016087107,yelp,90,2.0,83,Hedwigstr. 18,Restaurant,korean
098fc974d04263eca5330d64cdf73424,FNm2CLGpjKhxgT8tUZXILA,Foersters,139.1877152133356,yelp,100,2.0,10,Bornstr. 20,Bar,bars
098fc974d04263eca5330d64cdf73424,r4As5UGwdGHmAVLi664aOg,Ristaurante Giramondo,32.161277601001075,yelp,80,2.0,8,Markelstr. 46,Restaurant,italian
098fc974d04263eca5330d64cdf73424,zhM1Zs7_M5X_NG2CQT0NOw,Ratana,446.90342832504825,yelp,100,2.0,16,Bundesallee 95,Restaurant,thai
098fc974d04263eca5330d64cdf73424,VqUwMOWquvHOU7o-pS6w4A,Jungbluth,613.9573506058329,yelp,90,3.0,41,Lepsiusstr. 63,Restaurant,modern_european
098fc974d04263eca5330d64cdf73424,KBBv9GiK6h0P-IOJDwXhgw,Bab & Kimchi,662.377423204649,yelp,90,1.0,37,Schöneberger Str. 10,Restaurant,korean
098fc974d04263eca5330d64cdf73424,dwOTUZoNjlD3xOez87SH4Q,Lac Viet,724.927624196283,yelp,90,1.0,92,Rheinstr. 50,Restaurant,vietnamese
098fc974d04263eca5330d64cdf73424,h2qptRunTx1_FGXaGYFRag,Kaffee,317.03867432942275,yelp,80,2.0,16,Hackerstr. 1,Restaurant,cafes
098fc974d04263eca5330d64cdf73424,L0lbAUVIgujyy_5zV-oxqw,Zur Bratpfanne,719.4161007747023,yelp,90,1.0,208,Schloßstraße,Restaurant,currysausage
098fc974d04263eca5330d64cdf73424,Ltzui1tLNecg_DyVJNDdDg,Taverna Filoxenia,197.20853662112842,yelp,70,2.0,15,Maßmannstr. 7,Restaurant,greek
098fc974d04263eca5330d64cdf73424,v9U50k84ug4qWnrojz00Kw,Frau Maus,335.1281172846084,yelp,90,2.0,6,Rheingaustr. 4,Restaurant,bistros
098fc974d04263eca5330d64cdf73424,R9tOfInThIM9c545htgzLQ,GM26,319.1286007296175,yelp,80,1.0,16,Gutsmuthsstr. 26,Restaurant,cafes
098fc974d04263eca5330d64cdf73424,AJM6DqyH4SZJEf9XMbK1Tg,Edo Sushi,581.2392499554053,yelp,90,1.0,50,Rheinstr. 32,Restaurant,sushi
098fc974d04263eca5330d64cdf73424,u1IMJKQ-pVhZsK7CvTtWgg,Akiko Sushi,561.6117613095696,yelp,80,1.0,186,Ahornstr. 32,Restaurant,sushi
098fc974d04263eca5330d64cdf73424,3aKzi4ndHF1u1truLSDvAQ,Eis Voh,582.5511025566608,yelp,90,2.0,43,Bundesallee 118,Restaurant,bakeries
0994488b5384a0c964f41f1dc32828ff,9w_vGnTBXVaHUvCzmDpkXA,Laelia,358.50723155696323,yelp,90,1.0,17,Greifswalder Str. 50,Restaurant,cafes
0994488b5384a0c964f41f1dc32828ff,O2PbaiFP4VfgJJ2wuPwwSQ,Gasthaus Alt Wien,624.3005952779953,yelp,90,2.0,106,Hufelandstr. 22,Restaurant,austrian
0994488b5384a0c964f41f1dc32828ff,jUUf339SY9StpsYC6e51Wg,Saphire Bar,542.3476567318065,yelp,90,3.0,83,Bötzowstr. 31,Bar,lounges
0994488b5384a0c964f41f1dc32828ff,rhka_ULzVjtQgZcu9YZ-GA,Schnitzel König,358.50723155696323,yelp,60,2.0,78,Greifswalder Str. 50,Restaurant,schnitzel
0994488b5384a0c964f41f1dc32828ff,xnBQHGetfVqopHpXKuGVEw,Taleh Thai,764.0793850596592,yelp,90,2.0,67,Käthe-Niederkirchner-Str. 14,Restaurant,thai
0994488b5384a0c964f41f1dc32828ff,wZ_uAguz3bLyWqXchO8pWw,Sorsi e Morsi,981.5070369200607,yelp,90,2.0,67,Marienburger Str. 10,Bar,wine_bars
0994488b5384a0c964f41f1dc32828ff,DdCafUn4srhh2DlrL0ElGg,Café Tous Les Jours,652.010323959757,yelp,90,2.0,64,Hufelandstr. 16,Restaurant,bistros
0994488b5384a0c964f41f1dc32828ff,89xck2o10NQkpfXl4U3gNA,Chez Maurice,428.99195573550554,yelp,70,3.0,48,Bötzowstr. 39,Restaurant,bistros
0994488b5384a0c964f41f1dc32828ff,ll8iSQnqNmhDZ0jtJbdUYQ,Merhaba,1208.857013319107,yelp,90,2.0,36,Greifswalderstr. 4,Restaurant,mediterranean
0994488b5384a0c964f41f1dc32828ff,cMWwJTRMEOJOAooNXmsb_Q,Mamas Banh,586.3680253473927,yelp,90,2.0,17,Hufelandstr. 31,Restaurant,vietnamese
0994488b5384a0c964f41f1dc32828ff,x8YZeP_gSFdGcOTiRQBkdA,Asia Tiger,881.4537370917866,yelp,90,1.0,33,Greifswalder Str. 211,Restaurant,chinese
0994488b5384a0c964f41f1dc32828ff,48_aJtSzuQYsj3qYR3g_Ow,Leutemanns Pasteten & Feinkost,635.0289829092347,yelp,100,2.0,11,Bötzowstr.23,Restaurant,delicatessen
0994488b5384a0c964f41f1dc32828ff,BB9cYpDwCX7FU_UwnQ4B-w,Simply...,537.9239791391744,yelp,90,2.0,7,Pasteurstr. 2,Restaurant,cafes
0994488b5384a0c964f41f1dc32828ff,HG3rBkJojxz96R73x_bBwA,Blaue Adria,1008.5506473351395,yelp,90,2.0,20,Cotheniusstr. 8,Restaurant,serbocroatian
0994488b5384a0c964f41f1dc32828ff,rG9LBzpgPpktitX9lMRu8A,Burgers Burgers,617.9301475203034,yelp,90,1.0,23,Greifswalder Str. 37,Restaurant,burgers
0994488b5384a0c964f41f1dc32828ff,D2tqtRxBB0Rk4TyUuW4l-w,San Marco,545.9130613534903,yelp,70,1.0,61,Greifswalder Str. 41,Restaurant,italian
0994488b5384a0c964f41f1dc32828ff,mhIhdmpPgVudyyaILCNO3A,Lily Burger & Steaks,1231.4321096294243,yelp,70,2.0,149,Am Friedrichshain 34,Restaurant,burgers
0994488b5384a0c964f41f1dc32828ff,ujFRica3p2a49qZa5AUxzQ,Qadmous,671.4245648994304,yelp,70,3.0,82,Am Friedrichshain 1,Restaurant,lebanese
0994488b5384a0c964f41f1dc32828ff,DryD4Ngp0TblyDJ3UY1p3g,Kneipe Willy Bresch,415.87431926052574,yelp,90,1.0,24,Danziger Str. 120,Restaurant,german
0994488b5384a0c964f41f1dc32828ff,dBwX7nceYLrKTuEfaeUQ_g,espresso & co.,835.0717761892319,yelp,100,2.0,11,Greifswalder Str. 210,Restaurant,homeappliancerepair
09948bf2a835dd6336c3113058db92f8,UXYC0xmQ1zJA3FCEVRrB6g,Ristorante Cappuccino,224.4294231774389,yelp,90,2.0,42,Klosterstr. 34 - 35,Restaurant,italian
09948bf2a835dd6336c3113058db92f8,HBoRHo2r4R0yTssZqVSg6g,Spandauer Bierbrunnen,146.44288675607407,yelp,90,2.0,23,Klosterstr. 5,Restaurant,german
09948bf2a835dd6336c3113058db92f8,6bufjHlsIgE1RKmWCAJJrQ,Thai-Nippon-Bar,97.27904522327553,yelp,70,2.0,12,Klosterstr. 3,Restaurant,panasian
09948bf2a835dd6336c3113058db92f8,JvrGOAbUdbJ3MU2gjF5O5g,Dalmacija-Grill,527.5505888044,yelp,80,2.0,46,Seegefelder Str. 42,Restaurant,serbocroatian
09948bf2a835dd6336c3113058db92f8,eAvXGj7QNYQi9wCd9Sw8HA,Alt-Spandau,527.5791694766841,yelp,90,2.0,19,Moritzstr. 7,Restaurant,serbocroatian
09948bf2a835dd6336c3113058db92f8,a4TU6t-A_6mUySbVI00crA,Subway,19.504629276429885,yelp,60,2.0,7,Seegefelder Str. 1,Restaurant,sandwiches
09948bf2a835dd6336c3113058db92f8,ADLOdT2WF9X5yjd3mVOvQg,ToBeFree,144.58265197371597,yelp,90,1.0,4,Brunsbütteler Damm 5,Bar,divebars
09948bf2a835dd6336c3113058db92f8,-KTGEexobKqQYxUG5Qlsig,Thang Long,93.0483850512434,yelp,90,1.0,2,Klosterstr. 3,Restaurant,chinese
09948bf2a835dd6336c3113058db92f8,wSNeM0Ew0BkUYLVtmdY5Dw,Burger Route,393.8460535899886,yelp,100,1.0,7,Klosterstr. 14,Restaurant,burgers
09948bf2a835dd6336c3113058db92f8,TVFMZrXzfdqCKft9jvYaEg,Cubi,761.5069300094844,yelp,90,2.0,35,Havelstr. 2,Restaurant,sushi
09948bf2a835dd6336c3113058db92f8,F0HYmwRAeitu1EhC4PfuqA,Goldene Drachen,163.15468914228458,yelp,80,,5,Klosterstr. 5 a,Restaurant,sushi
09948bf2a835dd6336c3113058db92f8,xCH2g1DHfcRIsqvDUVWyWw,Hasir,745.8436734100748,yelp,80,3.0,59,Breite Str. 43,Restaurant,turkish
09948bf2a835dd6336c3113058db92f8,ddtYCL2J4aofmPCpJdiihQ,KFC,94.27890024616066,yelp,80,1.0,4,Klosterstr. 3,Restaurant,hotdogs
09948bf2a835dd6336c3113058db92f8,T-8F-SjDKGAuGI9hVkkqVg,Sy Restaurant Spandau,723.1981360371217,yelp,80,2.0,57,Breite Str. 33,Restaurant,vietnamese
09948bf2a835dd6336c3113058db92f8,AfglTd3ouLITdkqRKYJ2cA,Kaffee 26,550.9401372020969,yelp,90,1.0,13,Jüdenstr. 26,Restaurant,cafes
09948bf2a835dd6336c3113058db92f8,JckFGOteuQBC2u2kmd0eLw,Restaurant Gandhi,482.79599644134805,yelp,80,2.0,21,Stresowplatz 11,Restaurant,indpak
09948bf2a835dd6336c3113058db92f8,5ZXOhkH2TBJ-vppBSn_1dA,Beyzade Restaurant,297.17818222396494,yelp,100,2.0,3,Klosterstr. 10/11,Restaurant,turkish
09948bf2a835dd6336c3113058db92f8,PpCHG0C_z7P8j0p0j10ezA,Fadice,739.4434595164585,yelp,90,2.0,11,Havelstr.18-19,Bar,cocktailbars
09948bf2a835dd6336c3113058db92f8,U8Fy8EXRLTFvMHKypmb5mg,Kristall Döner,295.97175069949094,yelp,90,2.0,9,Klosterstr. 31,Restaurant,kebab
09948bf2a835dd6336c3113058db92f8,vMsXBQZ98rJ-el7QALYqTA,Fisch Frank,484.70693597605214,yelp,90,2.0,7,Charlottenstr. 7,Restaurant,seafood
09bc414c1b0eeae5d7c764538da1437c,U4kDFb7Iw0cF9QzVCbQbJg,Gaststätte Walhalla,16.50523737838806,yelp,80,2.0,70,Krefelder Str. 6,Restaurant,international
09bc414c1b0eeae5d7c764538da1437c,IkPx7UmuAhd8MiXwLvAxtQ,Osteria dell 'Arte,130.08282491426604,yelp,90,2.0,59,Bochumer Str. 26,Restaurant,italian
09bc414c1b0eeae5d7c764538da1437c,9TPunt1GpA-9zcFvpkzsng,Hoan Kiem,353.34857585854525,yelp,90,1.0,57,Jonasstr. 4,Restaurant,vietnamese
09bc414c1b0eeae5d7c764538da1437c,Tum8XUQP4duoRDvLP7k9Hw,Ambar,127.78619205620454,yelp,80,2.0,29,Bochumer Str. 5,Bar,bars
09bc414c1b0eeae5d7c764538da1437c,m0bIVSRLGpjDPtTgOMXgEA,Pignut Bbq,380.67722937810225,yelp,80,2.0,41,Arminiusstr. 2 - 4,Restaurant,bbq
09bc414c1b0eeae5d7c764538da1437c,8Z2C6-cI1HilFcfm4JkQmg,Taverna Phaestos,380.00856710040006,yelp,90,2.0,42,Jagowstr. 16,Restaurant,greek
09bc414c1b0eeae5d7c764538da1437c,ryiOjXZAw932Dic5E0rLwQ,Coffee Break,345.113021973204,yelp,90,1.0,18,Jagowstr. 23,Restaurant,coffee
09bc414c1b0eeae5d7c764538da1437c,H7oPD7t8aBNliw7eQ47t8Q,Wilhelms-Burger,391.33440818241553,yelp,80,1.0,36,Wilhelmshavenerstr. 3,Restaurant,burgers
09bc414c1b0eeae5d7c764538da1437c,3dwxgrLrN9RAodZK_n81FQ,Zunftwirtschaft,391.8383602036848,yelp,90,2.0,11,Arminiusstr. 2 - 4,Restaurant,german
09bc414c1b0eeae5d7c764538da1437c,ou2_MfhcB2y2dZ66YBVo5g,Fiaker Kaffeerösterei,119.47618827210349,yelp,90,2.0,79,Bochumer Str. 5,Restaurant,cafes
09bc414c1b0eeae5d7c764538da1437c,EIfQJCBkggq75CkFr3LaTQ,Taverna Amphipolis,518.836202100185,yelp,90,2.0,36,Wilhelmshavener Str. 6,Restaurant,greek
09bc414c1b0eeae5d7c764538da1437c,YNNRYVWepNNlF4hif3QmwA,pasta d'abruzzo,327.23396525095103,yelp,100,2.0,10,Alt-Moabit 78,Restaurant,italian
09bc414c1b0eeae5d7c764538da1437c,NwtBYBgUaKqH4sUKMePsfQ,Pizza con Amore,294.5635508008207,yelp,100,1.0,28,Turmstr. 82,Restaurant,pizza
09bc414c1b0eeae5d7c764538da1437c,bzbH9xZMMT-Pp-cFCB8jzw,Tiergartenquelle,1004.5002461726644,yelp,80,2.0,146,Bachstraße,Restaurant,german
09bc414c1b0eeae5d7c764538da1437c,f-fK0eVKz8RLhR6B4m607g,Promo,306.0200339424282,yelp,70,2.0,30,Dortmunder Str. 8,Restaurant,french
09bc414c1b0eeae5d7c764538da1437c,BiECVqqRPbHJadH3I_Fvig,Arema,932.4728892583006,yelp,80,2.0,100,Birkenstr. 30,Restaurant,cafes
09bc414c1b0eeae5d7c764538da1437c,v3QEmKl0n7xwHGgp1fBHiQ,PATIO Restaurant am Wasser,622.0951734426313,yelp,80,3.0,102,Kirchstraße,Restaurant,international
09bc414c1b0eeae5d7c764538da1437c,yMbLF33d58uIV6MghIwHZA,Casa Matti,673.9629705009372,yelp,80,2.0,51,Helgoländer Ufer 7,Restaurant,italian
09bc414c1b0eeae5d7c764538da1437c,rdCQEds45Q4EpgnI4q91hg,Osmanya,920.4611964154051,yelp,80,3.0,65,Birkenstr. 17,Restaurant,turkish
09bc414c1b0eeae5d7c764538da1437c,M3_PTj7oZ9MFa3lFJLA36A,Angon,638.0300387223109,yelp,100,2.0,10,Gotzkowskystr. 23,Restaurant,vietnamese
09c3e00f11060d253f61662728d012ef,yxDLnDxOA6wfUFz4pfADMw,L'Escargot,771.5647912498387,yelp,90,3.0,66,Brüsseler Str. 39,Restaurant,mediterranean
09c3e00f11060d253f61662728d012ef,Ou8YqHf9sWKzMZOwO3IUYQ,Vagabund Brauerei,807.6526121493118,yelp,90,2.0,33,Antwerpener Str. 3,Restaurant,breweries
09c3e00f11060d253f61662728d012ef,ATq6J2bpQdjMg7_VWAFGYg,Valle Dei Templi,881.5387316752646,yelp,80,2.0,59,Brüsseler Str. 10,Restaurant,pizza
09c3e00f11060d253f61662728d012ef,g1R2L8gul5Q3t_w_XALqpg,Asia Deli,1033.4941732416091,yelp,80,1.0,37,Seestr. 41,Restaurant,chinese
09c3e00f11060d253f61662728d012ef,ayKLFULJelovmuGrMkyw6A,Eiscafé Kibo,947.7039354262101,yelp,90,1.0,18,Transvaalstr. 13,Restaurant,icecream
09c3e00f11060d253f61662728d012ef,-4Yd1HZK9GnLoR76a8iLig,Fünf & Sechzig,951.1648998349739,yelp,70,2.0,74,Torfstr. 9,Restaurant,german
09c3e00f11060d253f61662728d012ef,GqXjs9l0UMx3-CV2e0YoVA,Lindengarten,822.6997084984663,yelp,80,1.0,20,Nordufer 15,Bar,sportsbars
09c3e00f11060d253f61662728d012ef,rmOs3adpZIq8xPIzcWiwJQ,Çarik Kuruyemis,1223.9288884509579,yelp,70,1.0,61,Müllerstr. 39,Restaurant,turkish
09c3e00f11060d253f61662728d012ef,Qj-GNV-q8DJBc5TKkJWtcQ,Ya Karim,1109.584758445392,yelp,90,1.0,59,Müllerstr. 138 A,Restaurant,mideastern
09c3e00f11060d253f61662728d012ef,CAUm3LrqGFXKupClNFGrvg,Yildiz Cafe Gözleme Frühstücksparadies,1098.192056592938,yelp,90,1.0,23,Müllerstr. 133a,Restaurant,breakfast_brunch
09c3e00f11060d253f61662728d012ef,ezpsi5Wz-cOivNybz6oNJA,Saray,1160.8239114825722,yelp,60,2.0,96,Müllerstr. 41,Restaurant,turkish
09c3e00f11060d253f61662728d012ef,VEAconG6ad_Cvn8YQF2LOw,Kubi,717.5633161773078,yelp,80,1.0,39,Torfstr. 18,Restaurant,panasian
09c3e00f11060d253f61662728d012ef,SCmOQBhj6bUPFgDHqb6aug,Java House,801.7650794558973,yelp,90,1.0,13,Brüsseler Str. 42,Restaurant,panasian
09c3e00f11060d253f61662728d012ef,v4EyG4wa-ek6H3cp_F0N7Q,Spice Authentic Vietnamese Foods,673.1723070613677,yelp,80,1.0,23,Föhrer Str. 11,Restaurant,vietnamese
09c3e00f11060d253f61662728d012ef,_ebftareOje9-byqn5_0nw,Deichgraf,925.3636014200848,yelp,60,2.0,41,Nordufer 10,Restaurant,beergarden
09c3e00f11060d253f61662728d012ef,SGRZiKxwY1WIKXR2sd0Wpw,Baguetterie,865.5263078211686,yelp,90,,7,Torfstr. 26,Restaurant,baguettes
09c3e00f11060d253f61662728d012ef,uw7-GRy_TLSBbYzuMgoV7Q,Don Pasquale,768.7739047715688,yelp,80,2.0,13,Triftstr. 38,Restaurant,italian
09c3e00f11060d253f61662728d012ef,TnNs4xwiFkH_FeHJivNfdw,Dazwischen,775.3651025310792,yelp,80,1.0,17,Torfstr. 16,Restaurant,breakfast_brunch
09c3e00f11060d253f61662728d012ef,IZ8CyKNN2f4X0ylm-HXy6g,Corallo,1063.3101192809033,yelp,70,2.0,21,Ostender Str. 5,Restaurant,pizza
09c3e00f11060d253f61662728d012ef,fDef8b0QVxFIJM3XaWYnOQ,Imren Grill,1118.454140991722,yelp,80,1.0,29,Müllerstr. 134,Restaurant,kebab
09e22ecec939b87a673ff29c5aa4abcc,nWUCRcFOlb-eAFnuH1gBGg,Hostaria del Monte Croce,122.54970612447046,yelp,80,4.0,45,Mittenwalder Str. 6,Restaurant,italian
09e22ecec939b87a673ff29c5aa4abcc,F2HUfsf0sBzkjXWiM93ymg,Mustafas Gemüse Kebap,478.170228228455,yelp,80,1.0,1089,Mehringdamm 32,Restaurant,foodstands
