poi_reference_station_id,poi_id,poi_name,poi_distance,poi_source,poi_rating,poi_price_level,poi_total_reviews,poi_location,poi_primary_category,poi_sub_category
0c8dba4f9e5571ba36d115f27ae4b31b,52ea169411d28bebe4d114a1,Monkey Bar,205,foursquare,85.0,3.0,347,"Budapester Str. 40, 10787 Berlin",Bar,Cocktail Bar
0c8dba4f9e5571ba36d115f27ae4b31b,4bc8a2b292b376b075d5513a,adidas Performance Store,143,foursquare,82.0,,3,"Tauentzienstr. 15, 10789 Berlin",Fashion Retail,Clothing Store
0c8dba4f9e5571ba36d115f27ae4b31b,5bc635e9d48ec1002cc10677,Burgermeister GmbH,310,foursquare,86.99999999999999,2.0,19,"Joachimsthaler Str. 1-3 Zoom, 10623 Berlin",Restaurant,Burger Joint
0c8dba4f9e5571ba36d115f27ae4b31b,532d66db498e36bf036d9e6d,Uniqlo (UNIQLO),283,foursquare,84.00000000000001,2.0,45,"Tauentzienstr. 7, 10789 Berlin",Fashion Retail,Clothing Store
0c8dba4f9e5571ba36d115f27ae4b31b,561a8378498ed6032c81078e,Come Buy Bubble Tea,368,foursquare,86.99999999999999,,3,"Joachimsthaler Str. 14, 10719 Berlin",Restaurant,Restaurant
0c8dba4f9e5571ba36d115f27ae4b31b,4adcda88f964a520744921e3,Le Faubourg,280,foursquare,83.0,2.0,24,"Augsburger Str. 41, 10789 Berlin",Restaurant,French Restaurant
0c9aab42156efacb4159cae5ef05f9b5,5167ee31498e427ae94d6790,Other Stories,159,foursquare,89.0,,13,"Kurfürstendamm 234, 10719 Berlin",Fashion Retail,Women's Store
0c9aab42156efacb4159cae5ef05f9b5,618fedbcef568823929a748e,Chicago Williams BBQ,187,foursquare,86.99999999999999,2.0,9,"Marburger Str. 16, 10789 Berlin",Restaurant,BBQ Joint
0c9aab42156efacb4159cae5ef05f9b5,56f31647498e5e450e4383fa,Upper Burger Grill,111,foursquare,83.0,2.0,109,"Rankestr. 3, 10789 Berlin",Restaurant,BBQ Joint
0c9aab42156efacb4159cae5ef05f9b5,52ea152411d28bebe4d0b5f2,NENI Berlin,240,foursquare,86.0,3.0,179,"Budapester Str. 40, Berlin",Restaurant,Mediterranean Restaurant
0c9aab42156efacb4159cae5ef05f9b5,52ea169411d28bebe4d114a1,Monkey Bar,205,foursquare,85.0,3.0,347,"Budapester Str. 40, 10787 Berlin",Bar,Cocktail Bar
0c9aab42156efacb4159cae5ef05f9b5,4bc8a2b292b376b075d5513a,adidas Performance Store,143,foursquare,82.0,,3,"Tauentzienstr. 15, 10789 Berlin",Fashion Retail,Clothing Store
0c9aab42156efacb4159cae5ef05f9b5,5bc635e9d48ec1002cc10677,Burgermeister GmbH,310,foursquare,86.99999999999999,2.0,19,"Joachimsthaler Str. 1-3 Zoom, 10623 Berlin",Restaurant,Burger Joint
0c9aab42156efacb4159cae5ef05f9b5,532d66db498e36bf036d9e6d,Uniqlo (UNIQLO),283,foursquare,84.00000000000001,2.0,45,"Tauentzienstr. 7, 10789 Berlin",Fashion Retail,Clothing Store
0c9aab42156efacb4159cae5ef05f9b5,561a8378498ed6032c81078e,Come Buy Bubble Tea,368,foursquare,86.99999999999999,,3,"Joachimsthaler Str. 14, 10719 Berlin",Restaurant,Restaurant
0c9aab42156efacb4159cae5ef05f9b5,4adcda88f964a520744921e3,Le Faubourg,280,foursquare,83.0,2.0,24,"Augsburger Str. 41, 10789 Berlin",Restaurant,French Restaurant
0c9e14b3aa9713a40456ba2462307c3f,5167ee31498e427ae94d6790,Other Stories,159,foursquare,89.0,,13,"Kurfürstendamm 234, 10719 Berlin",Fashion Retail,Women's Store
0c9e14b3aa9713a40456ba2462307c3f,618fedbcef568823929a748e,Chicago Williams BBQ,187,foursquare,86.99999999999999,2.0,9,"Marburger Str. 16, 10789 Berlin",Restaurant,BBQ Joint
0c9e14b3aa9713a40456ba2462307c3f,56f31647498e5e450e4383fa,Upper Burger Grill,111,foursquare,83.0,2.0,109,"Rankestr. 3, 10789 Berlin",Restaurant,BBQ Joint
0c9e14b3aa9713a40456ba2462307c3f,52ea152411d28bebe4d0b5f2,NENI Berlin,240,foursquare,86.0,3.0,179,"Budapester Str. 40, Berlin",Restaurant,Mediterranean Restaurant
0c9e14b3aa9713a40456ba2462307c3f,52ea169411d28bebe4d114a1,Monkey Bar,205,foursquare,85.0,3.0,347,"Budapester Str. 40, 10787 Berlin",Bar,Cocktail Bar
0c9e14b3aa9713a40456ba2462307c3f,4bc8a2b292b376b075d5513a,adidas Performance Store,143,foursquare,82.0,,3,"Tauentzienstr. 15, 10789 Berlin",Fashion Retail,Clothing Store
0c9e14b3aa9713a40456ba2462307c3f,5bc635e9d48ec1002cc10677,Burgermeister GmbH,310,foursquare,86.99999999999999,2.0,19,"Joachimsthaler Str. 1-3 Zoom, 10623 Berlin",Restaurant,Burger Joint
0c9e14b3aa9713a40456ba2462307c3f,532d66db498e36bf036d9e6d,Uniqlo (UNIQLO),283,foursquare,84.00000000000001,2.0,45,"Tauentzienstr. 7, 10789 Berlin",Fashion Retail,Clothing Store
0c9e14b3aa9713a40456ba2462307c3f,561a8378498ed6032c81078e,Come Buy Bubble Tea,368,foursquare,86.99999999999999,,3,"Joachimsthaler Str. 14, 10719 Berlin",Restaurant,Restaurant
0c9e14b3aa9713a40456ba2462307c3f,4adcda88f964a520744921e3,Le Faubourg,280,foursquare,83.0,2.0,24,"Augsburger Str. 41, 10789 Berlin",Restaurant,French Restaurant
0caefca8f1a1abba7afa3974f354661b,5167ee31498e427ae94d6790,Other Stories,159,foursquare,89.0,,13,"Kurfürstendamm 234, 10719 Berlin",Fashion Retail,Women's Store
0caefca8f1a1abba7afa3974f354661b,618fedbcef568823929a748e,Chicago Williams BBQ,187,foursquare,86.99999999999999,2.0,9,"Marburger Str. 16, 10789 Berlin",Restaurant,BBQ Joint
0caefca8f1a1abba7afa3974f354661b,56f31647498e5e450e4383fa,Upper Burger Grill,111,foursquare,83.0,2.0,109,"Rankestr. 3, 10789 Berlin",Restaurant,BBQ Joint
0caefca8f1a1abba7afa3974f354661b,52ea152411d28bebe4d0b5f2,NENI Berlin,240,foursquare,86.0,3.0,179,"Budapester Str. 40, Berlin",Restaurant,Mediterranean Restaurant
0caefca8f1a1abba7afa3974f354661b,52ea169411d28bebe4d114a1,Monkey Bar,205,foursquare,85.0,3.0,347,"Budapester Str. 40, 10787 Berlin",Bar,Cocktail Bar
0caefca8f1a1abba7afa3974f354661b,4bc8a2b292b376b075d5513a,adidas Performance Store,143,foursquare,82.0,,3,"Tauentzienstr. 15, 10789 Berlin",Fashion Retail,Clothing Store
0caefca8f1a1abba7afa3974f354661b,5bc635e9d48ec1002cc10677,Burgermeister GmbH,310,foursquare,86.99999999999999,2.0,19,"Joachimsthaler Str. 1-3 Zoom, 10623 Berlin",Restaurant,Burger Joint
0caefca8f1a1abba7afa3974f354661b,532d66db498e36bf036d9e6d,Uniqlo (UNIQLO),283,foursquare,84.00000000000001,2.0,45,"Tauentzienstr. 7, 10789 Berlin",Fashion Retail,Clothing Store
0caefca8f1a1abba7afa3974f354661b,561a8378498ed6032c81078e,Come Buy Bubble Tea,368,foursquare,86.99999999999999,,3,"Joachimsthaler Str. 14, 10719 Berlin",Restaurant,Restaurant
0caefca8f1a1abba7afa3974f354661b,4adcda88f964a520744921e3,Le Faubourg,280,foursquare,83.0,2.0,24,"Augsburger Str. 41, 10789 Berlin",Restaurant,French Restaurant
0cc5b00e7f9eaf6002bab754a9e9d248,5167ee31498e427ae94d6790,Other Stories,159,foursquare,89.0,,13,"Kurfürstendamm 234, 10719 Berlin",Fashion Retail,Women's Store
0cc5b00e7f9eaf6002bab754a9e9d248,618fedbcef568823929a748e,Chicago Williams BBQ,187,foursquare,86.99999999999999,2.0,9,"Marburger Str. 16, 10789 Berlin",Restaurant,BBQ Joint
0cc5b00e7f9eaf6002bab754a9e9d248,56f31647498e5e450e4383fa,Upper Burger Grill,111,foursquare,83.0,2.0,109,"Rankestr. 3, 10789 Berlin",Restaurant,BBQ Joint
0cc5b00e7f9eaf6002bab754a9e9d248,52ea152411d28bebe4d0b5f2,NENI Berlin,240,foursquare,86.0,3.0,179,"Budapester Str. 40, Berlin",Restaurant,Mediterranean Restaurant
0cc5b00e7f9eaf6002bab754a9e9d248,52ea169411d28bebe4d114a1,Monkey Bar,205,foursquare,85.0,3.0,347,"Budapester Str. 40, 10787 Berlin",Bar,Cocktail Bar
0cc5b00e7f9eaf6002bab754a9e9d248,4bc8a2b292b376b075d5513a,adidas Performance Store,143,foursquare,82.0,,3,"Tauentzienstr. 15, 10789 Berlin",Fashion Retail,Clothing Store
0cc5b00e7f9eaf6002bab754a9e9d248,5bc635e9d48ec1002cc10677,Burgermeister GmbH,310,foursquare,86.99999999999999,2.0,19,"Joachimsthaler Str. 1-3 Zoom, 10623 Berlin",Restaurant,Burger Joint
0cc5b00e7f9eaf6002bab754a9e9d248,532d66db498e36bf036d9e6d,Uniqlo (UNIQLO),283,foursquare,84.00000000000001,2.0,45,"Tauentzienstr. 7, 10789 Berlin",Fashion Retail,Clothing Store
0cc5b00e7f9eaf6002bab754a9e9d248,561a8378498ed6032c81078e,Come Buy Bubble Tea,368,foursquare,86.99999999999999,,3,"Joachimsthaler Str. 14, 10719 Berlin",Restaurant,Restaurant
0cc5b00e7f9eaf6002bab754a9e9d248,4adcda88f964a520744921e3,Le Faubourg,280,foursquare,83.0,2.0,24,"Augsburger Str. 41, 10789 Berlin",Restaurant,French Restaurant
0ce0eb2f411c8757dbc699923ecf5ff1,5167ee31498e427ae94d6790,Other Stories,159,foursquare,89.0,,13,"Kurfürstendamm 234, 10719 Berlin",Fashion Retail,Women's Store
0ce0eb2f411c8757dbc699923ecf5ff1,618fedbcef568823929a748e,Chicago Williams BBQ,187,foursquare,86.99999999999999,2.0,9,"Marburger Str. 16, 10789 Berlin",Restaurant,BBQ Joint
0ce0eb2f411c8757dbc699923ecf5ff1,56f31647498e5e450e4383fa,Upper Burger Grill,111,foursquare,83.0,2.0,109,"Rankestr. 3, 10789 Berlin",Restaurant,BBQ Joint
0ce0eb2f411c8757dbc699923ecf5ff1,52ea152411d28bebe4d0b5f2,NENI Berlin,240,foursquare,86.0,3.0,179,"Budapester Str. 40, Berlin",Restaurant,Mediterranean Restaurant
0ce0eb2f411c8757dbc699923ecf5ff1,52ea169411d28bebe4d114a1,Monkey Bar,205,foursquare,85.0,3.0,347,"Budapester Str. 40, 10787 Berlin",Bar,Cocktail Bar
0ce0eb2f411c8757dbc699923ecf5ff1,4bc8a2b292b376b075d5513a,adidas Performance Store,143,foursquare,82.0,,3,"Tauentzienstr. 15, 10789 Berlin",Fashion Retail,Clothing Store
0ce0eb2f411c8757dbc699923ecf5ff1,5bc635e9d48ec1002cc10677,Burgermeister GmbH,310,foursquare,86.99999999999999,2.0,19,"Joachimsthaler Str. 1-3 Zoom, 10623 Berlin",Restaurant,Burger Joint
0ce0eb2f411c8757dbc699923ecf5ff1,532d66db498e36bf036d9e6d,Uniqlo (UNIQLO),283,foursquare,84.00000000000001,2.0,45,"Tauentzienstr. 7, 10789 Berlin",Fashion Retail,Clothing Store
0ce0eb2f411c8757dbc699923ecf5ff1,561a8378498ed6032c81078e,Come Buy Bubble Tea,368,foursquare,86.99999999999999,,3,"Joachimsthaler Str. 14, 10719 Berlin",Restaurant,Restaurant
0ce0eb2f411c8757dbc699923ecf5ff1,4adcda88f964a520744921e3,Le Faubourg,280,foursquare,83.0,2.0,24,"Augsburger Str. 41, 10789 Berlin",Restaurant,French Restaurant
0cea9079260592eab92823ac0259b493,5167ee31498e427ae94d6790,Other Stories,159,foursquare,89.0,,13,"Kurfürstendamm 234, 10719 Berlin",Fashion Retail,Women's Store
0cea9079260592eab92823ac0259b493,618fedbcef568823929a748e,Chicago Williams BBQ,187,foursquare,86.99999999999999,2.0,9,"Marburger Str. 16, 10789 Berlin",Restaurant,BBQ Joint
0cea9079260592eab92823ac0259b493,56f31647498e5e450e4383fa,Upper Burger Grill,111,foursquare,83.0,2.0,109,"Rankestr. 3, 10789 Berlin",Restaurant,BBQ Joint
0cea9079260592eab92823ac0259b493,52ea152411d28bebe4d0b5f2,NENI Berlin,240,foursquare,86.0,3.0,179,"Budapester Str. 40, Berlin",Restaurant,Mediterranean Restaurant
0cea9079260592eab92823ac0259b493,52ea169411d28bebe4d114a1,Monkey Bar,205,foursquare,85.0,3.0,347,"Budapester Str. 40, 10787 Berlin",Bar,Cocktail Bar
0cea9079260592eab92823ac0259b493,4bc8a2b292b376b075d5513a,adidas Performance Store,143,foursquare,82.0,,3,"Tauentzienstr. 15, 10789 Berlin",Fashion Retail,Clothing Store
0cea9079260592eab92823ac0259b493,5bc635e9d48ec1002cc10677,Burgermeister GmbH,310,foursquare,86.99999999999999,2.0,19,"Joachimsthaler Str. 1-3 Zoom, 10623 Berlin",Restaurant,Burger Joint
0cea9079260592eab92823ac0259b493,532d66db498e36bf036d9e6d,Uniqlo (UNIQLO),283,foursquare,84.00000000000001,2.0,45,"Tauentzienstr. 7, 10789 Berlin",Fashion Retail,Clothing Store
0cea9079260592eab92823ac0259b493,561a8378498ed6032c81078e,Come Buy Bubble Tea,368,foursquare,86.99999999999999,,3,"Joachimsthaler Str. 14, 10719 Berlin",Restaurant,Restaurant
0cea9079260592eab92823ac0259b493,4adcda88f964a520744921e3,Le Faubourg,280,foursquare,83.0,2.0,24,"Augsburger Str. 41, 10789 Berlin",Restaurant,French Restaurant
0cf6c2aafab6814f7e15d7de3a1abf48,5167ee31498e427ae94d6790,Other Stories,159,foursquare,89.0,,13,"Kurfürstendamm 234, 10719 Berlin",Fashion Retail,Women's Store
0cf6c2aafab6814f7e15d7de3a1abf48,618fedbcef568823929a748e,Chicago Williams BBQ,187,foursquare,86.99999999999999,2.0,9,"Marburger Str. 16, 10789 Berlin",Restaurant,BBQ Joint
0cf6c2aafab6814f7e15d7de3a1abf48,56f31647498e5e450e4383fa,Upper Burger Grill,111,foursquare,83.0,2.0,109,"Rankestr. 3, 10789 Berlin",Restaurant,BBQ Joint
0cf6c2aafab6814f7e15d7de3a1abf48,52ea152411d28bebe4d0b5f2,NENI Berlin,240,foursquare,86.0,3.0,179,"Budapester Str. 40, Berlin",Restaurant,Mediterranean Restaurant
0cf6c2aafab6814f7e15d7de3a1abf48,52ea169411d28bebe4d114a1,Monkey Bar,205,foursquare,85.0,3.0,347,"Budapester Str. 40, 10787 Berlin",Bar,Cocktail Bar
0cf6c2aafab6814f7e15d7de3a1abf48,4bc8a2b292b376b075d5513a,adidas Performance Store,143,foursquare,82.0,,3,"Tauentzienstr. 15, 10789 Berlin",Fashion Retail,Clothing Store
0cf6c2aafab6814f7e15d7de3a1abf48,5bc635e9d48ec1002cc10677,Burgermeister GmbH,310,foursquare,86.99999999999999,2.0,19,"Joachimsthaler Str. 1-3 Zoom, 10623 Berlin",Restaurant,Burger Joint
0cf6c2aafab6814f7e15d7de3a1abf48,532d66db498e36bf036d9e6d,Uniqlo (UNIQLO),283,foursquare,84.00000000000001,2.0,45,"Tauentzienstr. 7, 10789 Berlin",Fashion Retail,Clothing Store
0cf6c2aafab6814f7e15d7de3a1abf48,561a8378498ed6032c81078e,Come Buy Bubble Tea,368,foursquare,86.99999999999999,,3,"Joachimsthaler Str. 14, 10719 Berlin",Restaurant,Restaurant
0cf6c2aafab6814f7e15d7de3a1abf48,4adcda88f964a520744921e3,Le Faubourg,280,foursquare,83.0,2.0,24,"Augsburger Str. 41, 10789 Berlin",Restaurant,French Restaurant
0d03afe6d22a409b8dd4f9becd832778,5167ee31498e427ae94d6790,Other Stories,159,foursquare,89.0,,13,"Kurfürstendamm 234, 10719 Berlin",Fashion Retail,Women's Store
0d03afe6d22a409b8dd4f9becd832778,618fedbcef568823929a748e,Chicago Williams BBQ,187,foursquare,86.99999999999999,2.0,9,"Marburger Str. 16, 10789 Berlin",Restaurant,BBQ Joint
0d03afe6d22a409b8dd4f9becd832778,56f31647498e5e450e4383fa,Upper Burger Grill,111,foursquare,83.0,2.0,109,"Rankestr. 3, 10789 Berlin",Restaurant,BBQ Joint
0d03afe6d22a409b8dd4f9becd832778,52ea152411d28bebe4d0b5f2,NENI Berlin,240,foursquare,86.0,3.0,179,"Budapester Str. 40, Berlin",Restaurant,Mediterranean Restaurant
0d03afe6d22a409b8dd4f9becd832778,52ea169411d28bebe4d114a1,Monkey Bar,205,foursquare,85.0,3.0,347,"Budapester Str. 40, 10787 Berlin",Bar,Cocktail Bar
0d03afe6d22a409b8dd4f9becd832778,4bc8a2b292b376b075d5513a,adidas Performance Store,143,foursquare,82.0,,3,"Tauentzienstr. 15, 10789 Berlin",Fashion Retail,Clothing Store
0d03afe6d22a409b8dd4f9becd832778,5bc635e9d48ec1002cc10677,Burgermeister GmbH,310,foursquare,86.99999999999999,2.0,19,"Joachimsthaler Str. 1-3 Zoom, 10623 Berlin",Restaurant,Burger Joint
0d03afe6d22a409b8dd4f9becd832778,532d66db498e36bf036d9e6d,Uniqlo (UNIQLO),283,foursquare,84.00000000000001,2.0,45,"Tauentzienstr. 7, 10789 Berlin",Fashion Retail,Clothing Store
0d03afe6d22a409b8dd4f9becd832778,561a8378498ed6032c81078e,Come Buy Bubble Tea,368,foursquare,86.99999999999999,,3,"Joachimsthaler Str. 14, 10719 Berlin",Restaurant,Restaurant
0d03afe6d22a409b8dd4f9becd832778,4adcda88f964a520744921e3,Le Faubourg,280,foursquare,83.0,2.0,24,"Augsburger Str. 41, 10789 Berlin",Restaurant,French Restaurant
0d13eeca82e8e1b937dab317667d3dd4,5167ee31498e427ae94d6790,Other Stories,159,foursquare,89.0,,13,"Kurfürstendamm 234, 10719 Berlin",Fashion Retail,Women's Store
0d13eeca82e8e1b937dab317667d3dd4,618fedbcef568823929a748e,Chicago Williams BBQ,187,foursquare,86.99999999999999,2.0,9,"Marburger Str. 16, 10789 Berlin",Restaurant,BBQ Joint
0d13eeca82e8e1b937dab317667d3dd4,56f31647498e5e450e4383fa,Upper Burger Grill,111,foursquare,83.0,2.0,109,"Rankestr. 3, 10789 Berlin",Restaurant,BBQ Joint
0d13eeca82e8e1b937dab317667d3dd4,52ea152411d28bebe4d0b5f2,NENI Berlin,240,foursquare,86.0,3.0,179,"Budapester Str. 40, Berlin",Restaurant,Mediterranean Restaurant
0d13eeca82e8e1b937dab317667d3dd4,52ea169411d28bebe4d114a1,Monkey Bar,205,foursquare,85.0,3.0,347,"Budapester Str. 40, 10787 Berlin",Bar,Cocktail Bar
0d13eeca82e8e1b937dab317667d3dd4,4bc8a2b292b376b075d5513a,adidas Performance Store,143,foursquare,82.0,,3,"Tauentzienstr. 15, 10789 Berlin",Fashion Retail,Clothing Store
0d13eeca82e8e1b937dab317667d3dd4,5bc635e9d48ec1002cc10677,Burgermeister GmbH,310,foursquare,86.99999999999999,2.0,19,"Joachimsthaler Str. 1-3 Zoom, 10623 Berlin",Restaurant,Burger Joint
0d13eeca82e8e1b937dab317667d3dd4,532d66db498e36bf036d9e6d,Uniqlo (UNIQLO),283,foursquare,84.00000000000001,2.0,45,"Tauentzienstr. 7, 10789 Berlin",Fashion Retail,Clothing Store
0d13eeca82e8e1b937dab317667d3dd4,561a8378498ed6032c81078e,Come Buy Bubble Tea,368,foursquare,86.99999999999999,,3,"Joachimsthaler Str. 14, 10719 Berlin",Restaurant,Restaurant
0d13eeca82e8e1b937dab317667d3dd4,4adcda88f964a520744921e3,Le Faubourg,280,foursquare,83.0,2.0,24,"Augsburger Str. 41, 10789 Berlin",Restaurant,French Restaurant
0d40a727cc5b894acae12f594c0b5c9a,5167ee31498e427ae94d6790,Other Stories,159,foursquare,89.0,,13,"Kurfürstendamm 234, 10719 Berlin",Fashion Retail,Women's Store
0d40a727cc5b894acae12f594c0b5c9a,618fedbcef568823929a748e,Chicago Williams BBQ,187,foursquare,86.99999999999999,2.0,9,"Marburger Str. 16, 10789 Berlin",Restaurant,BBQ Joint
0d40a727cc5b894acae12f594c0b5c9a,56f31647498e5e450e4383fa,Upper Burger Grill,111,foursquare,83.0,2.0,109,"Rankestr. 3, 10789 Berlin",Restaurant,BBQ Joint
0d40a727cc5b894acae12f594c0b5c9a,52ea152411d28bebe4d0b5f2,NENI Berlin,240,foursquare,86.0,3.0,179,"Budapester Str. 40, Berlin",Restaurant,Mediterranean Restaurant
0d40a727cc5b894acae12f594c0b5c9a,52ea169411d28bebe4d114a1,Monkey Bar,205,foursquare,85.0,3.0,347,"Budapester Str. 40, 10787 Berlin",Bar,Cocktail Bar
0d40a727cc5b894acae12f594c0b5c9a,4bc8a2b292b376b075d5513a,adidas Performance Store,143,foursquare,82.0,,3,"Tauentzienstr. 15, 10789 Berlin",Fashion Retail,Clothing Store
0d40a727cc5b894acae12f594c0b5c9a,5bc635e9d48ec1002cc10677,Burgermeister GmbH,310,foursquare,86.99999999999999,2.0,19,"Joachimsthaler Str. 1-3 Zoom, 10623 Berlin",Restaurant,Burger Joint
0d40a727cc5b894acae12f594c0b5c9a,532d66db498e36bf036d9e6d,Uniqlo (UNIQLO),283,foursquare,84.00000000000001,2.0,45,"Tauentzienstr. 7, 10789 Berlin",Fashion Retail,Clothing Store
0d40a727cc5b894acae12f594c0b5c9a,561a8378498ed6032c81078e,Come Buy Bubble Tea,368,foursquare,86.99999999999999,,3,"Joachimsthaler Str. 14, 10719 Berlin",Restaurant,Restaurant
0d40a727cc5b894acae12f594c0b5c9a,4adcda88f964a520744921e3,Le Faubourg,280,foursquare,83.0,2.0,24,"Augsburger Str. 41, 10789 Berlin",Restaurant,French Restaurant
0d6b7918195d4eccf4a81e2666c215a6,5167ee31498e427ae94d6790,Other Stories,159,foursquare,89.0,,13,"Kurfürstendamm 234, 10719 Berlin",Fashion Retail,Women's Store
0d6b7918195d4eccf4a81e2666c215a6,618fedbcef568823929a748e,Chicago Williams BBQ,187,foursquare,86.99999999999999,2.0,9,"Marburger Str. 16, 10789 Berlin",Restaurant,BBQ Joint
0d6b7918195d4eccf4a81e2666c215a6,56f31647498e5e450e4383fa,Upper Burger Grill,111,foursquare,83.0,2.0,109,"Rankestr. 3, 10789 Berlin",Restaurant,BBQ Joint
0d6b7918195d4eccf4a81e2666c215a6,52ea152411d28bebe4d0b5f2,NENI Berlin,240,foursquare,86.0,3.0,179,"Budapester Str. 40, Berlin",Restaurant,Mediterranean Restaurant
0d6b7918195d4eccf4a81e2666c215a6,52ea169411d28bebe4d114a1,Monkey Bar,205,foursquare,85.0,3.0,347,"Budapester Str. 40, 10787 Berlin",Bar,Cocktail Bar
0d6b7918195d4eccf4a81e2666c215a6,4bc8a2b292b376b075d5513a,adidas Performance Store,143,foursquare,82.0,,3,"Tauentzienstr. 15, 10789 Berlin",Fashion Retail,Clothing Store
0d6b7918195d4eccf4a81e2666c215a6,5bc635e9d48ec1002cc10677,Burgermeister GmbH,310,foursquare,86.99999999999999,2.0,19,"Joachimsthaler Str. 1-3 Zoom, 10623 Berlin",Restaurant,Burger Joint
0d6b7918195d4eccf4a81e2666c215a6,532d66db498e36bf036d9e6d,Uniqlo (UNIQLO),283,foursquare,84.00000000000001,2.0,45,"Tauentzienstr. 7, 10789 Berlin",Fashion Retail,Clothing Store
0d6b7918195d4eccf4a81e2666c215a6,561a8378498ed6032c81078e,Come Buy Bubble Tea,368,foursquare,86.99999999999999,,3,"Joachimsthaler Str. 14, 10719 Berlin",Restaurant,Restaurant
0d6b7918195d4eccf4a81e2666c215a6,4adcda88f964a520744921e3,Le Faubourg,280,foursquare,83.0,2.0,24,"Augsburger Str. 41, 10789 Berlin",Restaurant,French Restaurant
0d6e4c6ab10b561a21c3a0d24a18ac56,5167ee31498e427ae94d6790,Other Stories,159,foursquare,89.0,,13,"Kurfürstendamm 234, 10719 Berlin",Fashion Retail,Women's Store
0d6e4c6ab10b561a21c3a0d24a18ac56,618fedbcef568823929a748e,Chicago Williams BBQ,187,foursquare,86.99999999999999,2.0,9,"Marburger Str. 16, 10789 Berlin",Restaurant,BBQ Joint
0d6e4c6ab10b561a21c3a0d24a18ac56,56f31647498e5e450e4383fa,Upper Burger Grill,111,foursquare,83.0,2.0,109,"Rankestr. 3, 10789 Berlin",Restaurant,BBQ Joint
0d6e4c6ab10b561a21c3a0d24a18ac56,52ea152411d28bebe4d0b5f2,NENI Berlin,240,foursquare,86.0,3.0,179,"Budapester Str. 40, Berlin",Restaurant,Mediterranean Restaurant
0d6e4c6ab10b561a21c3a0d24a18ac56,52ea169411d28bebe4d114a1,Monkey Bar,205,foursquare,85.0,3.0,347,"Budapester Str. 40, 10787 Berlin",Bar,Cocktail Bar
0d6e4c6ab10b561a21c3a0d24a18ac56,4bc8a2b292b376b075d5513a,adidas Performance Store,143,foursquare,82.0,,3,"Tauentzienstr. 15, 10789 Berlin",Fashion Retail,Clothing Store
0d6e4c6ab10b561a21c3a0d24a18ac56,5bc635e9d48ec1002cc10677,Burgermeister GmbH,310,foursquare,86.99999999999999,2.0,19,"Joachimsthaler Str. 1-3 Zoom, 10623 Berlin",Restaurant,Burger Joint
0d6e4c6ab10b561a21c3a0d24a18ac56,532d66db498e36bf036d9e6d,Uniqlo (UNIQLO),283,foursquare,84.00000000000001,2.0,45,"Tauentzienstr. 7, 10789 Berlin",Fashion Retail,Clothing Store
0d6e4c6ab10b561a21c3a0d24a18ac56,561a8378498ed6032c81078e,Come Buy Bubble Tea,368,foursquare,86.99999999999999,,3,"Joachimsthaler Str. 14, 10719 Berlin",Restaurant,Restaurant
0d6e4c6ab10b561a21c3a0d24a18ac56,4adcda88f964a520744921e3,Le Faubourg,280,foursquare,83.0,2.0,24,"Augsburger Str. 41, 10789 Berlin",Restaurant,French Restaurant
0d8d296df0791f9a20f6a0d3d9c79490,5167ee31498e427ae94d6790,Other Stories,159,foursquare,89.0,,13,"Kurfürstendamm 234, 10719 Berlin",Fashion Retail,Women's Store
0d8d296df0791f9a20f6a0d3d9c79490,618fedbcef568823929a748e,Chicago Williams BBQ,187,foursquare,86.99999999999999,2.0,9,"Marburger Str. 16, 10789 Berlin",Restaurant,BBQ Joint
0d8d296df0791f9a20f6a0d3d9c79490,56f31647498e5e450e4383fa,Upper Burger Grill,111,foursquare,83.0,2.0,109,"Rankestr. 3, 10789 Berlin",Restaurant,BBQ Joint
0d8d296df0791f9a20f6a0d3d9c79490,52ea152411d28bebe4d0b5f2,NENI Berlin,240,foursquare,86.0,3.0,179,"Budapester Str. 40, Berlin",Restaurant,Mediterranean Restaurant
0d8d296df0791f9a20f6a0d3d9c79490,52ea169411d28bebe4d114a1,Monkey Bar,205,foursquare,85.0,3.0,347,"Budapester Str. 40, 10787 Berlin",Bar,Cocktail Bar
0d8d296df0791f9a20f6a0d3d9c79490,4bc8a2b292b376b075d5513a,adidas Performance Store,143,foursquare,82.0,,3,"Tauentzienstr. 15, 10789 Berlin",Fashion Retail,Clothing Store
0d8d296df0791f9a20f6a0d3d9c79490,5bc635e9d48ec1002cc10677,Burgermeister GmbH,310,foursquare,86.99999999999999,2.0,19,"Joachimsthaler Str. 1-3 Zoom, 10623 Berlin",Restaurant,Burger Joint
